_id,Beta,q,collisionality_elec,s-hat,temp_grad_elec,temp_grad_ion,dens_grad_elec,dens_grad_ion,impurity_density,impurity_charge,alpha_MHD,Ti_over_Te,ky,collection
5f34a5d3bafb0f9d07b057d1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,4.6979351371312905,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a5e4bafb0f9d07b057e1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,4.6979351371312905,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a5f5bafb0f9d07b057f1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,4.6979351371312905,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a606bafb0f9d07b05801,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,4.6979351371312905,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a617bafb0f9d07b05811,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,4.6979351371312905,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a627bafb0f9d07b05821,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,4.6979351371312905,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a638bafb0f9d07b05831,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,4.6979351371312905,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a648bafb0f9d07b05841,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,4.6979351371312905,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a659bafb0f9d07b05851,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,4.6979351371312905,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a669bafb0f9d07b05861,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.700165718780033,4.935812265523198,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a67abafb0f9d07b05871,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,4.935812265523198,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a68bbafb0f9d07b05881,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,4.935812265523198,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a69bbafb0f9d07b05891,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,4.935812265523198,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a6abbafb0f9d07b058a1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,4.935812265523198,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a6bcbafb0f9d07b058b1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,4.935812265523198,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a6ccbafb0f9d07b058c1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,4.935812265523198,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a6dcbafb0f9d07b058d1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,4.935812265523198,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a6edbafb0f9d07b058e1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,4.935812265523198,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a6fdbafb0f9d07b058f1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,4.935812265523198,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a70ebafb0f9d07b05901,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.700165718780033,4.183610805597803,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a71ebafb0f9d07b05911,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,4.183610805597803,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a72fbafb0f9d07b05921,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,4.183610805597803,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a741bafb0f9d07b05931,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,4.183610805597803,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a751bafb0f9d07b05941,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,4.183610805597803,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a763bafb0f9d07b05951,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,4.183610805597803,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a773bafb0f9d07b05961,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,4.183610805597803,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a784bafb0f9d07b05971,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,4.183610805597803,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a795bafb0f9d07b05981,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,4.183610805597803,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a7a6bafb0f9d07b05991,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,4.183610805597803,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a7b5bafb0f9d07b059a1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.700165718780033,8.127471572163683,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a7c6bafb0f9d07b059b1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,8.127471572163683,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a7d6bafb0f9d07b059c1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,8.127471572163683,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a7e6bafb0f9d07b059d1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,8.127471572163683,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a7f6bafb0f9d07b059e1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,8.127471572163683,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a806bafb0f9d07b059f1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,8.127471572163683,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a815bafb0f9d07b05a01,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,8.127471572163683,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a826bafb0f9d07b05a11,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,8.127471572163683,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a836bafb0f9d07b05a21,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,8.127471572163683,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a846bafb0f9d07b05a31,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,8.127471572163683,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a856bafb0f9d07b05a41,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.700165718780033,3.8270946071189034,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a866bafb0f9d07b05a51,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,3.8270946071189034,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a877bafb0f9d07b05a61,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,3.8270946071189034,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a887bafb0f9d07b05a71,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,3.8270946071189034,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a897bafb0f9d07b05a81,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,3.8270946071189034,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a8a7bafb0f9d07b05a91,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,3.8270946071189034,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a8b8bafb0f9d07b05aa1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,3.8270946071189034,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a8c8bafb0f9d07b05ab1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,3.8270946071189034,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a8d9bafb0f9d07b05ac1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,3.8270946071189034,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a8e9bafb0f9d07b05ad1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,3.8270946071189034,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a8f9bafb0f9d07b05ae1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.700165718780033,2.7412219462508243,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a909bafb0f9d07b05af1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,2.7412219462508243,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a91abafb0f9d07b05b01,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,2.7412219462508243,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a92abafb0f9d07b05b11,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,2.7412219462508243,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a93bbafb0f9d07b05b21,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,2.7412219462508243,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a94bbafb0f9d07b05b31,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,2.7412219462508243,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a95cbafb0f9d07b05b41,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,2.7412219462508243,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a96cbafb0f9d07b05b51,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,2.7412219462508243,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a97dbafb0f9d07b05b61,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,2.7412219462508243,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a98dbafb0f9d07b05b71,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,2.7412219462508243,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a99ebafb0f9d07b05b81,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.700165718780033,5.540278445189711,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a9aebafb0f9d07b05b91,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,5.540278445189711,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a9bebafb0f9d07b05ba1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,5.540278445189711,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a9cebafb0f9d07b05bb1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,5.540278445189711,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a9debafb0f9d07b05bc1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,5.540278445189711,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a9eebafb0f9d07b05bd1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,5.540278445189711,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34a9ffbafb0f9d07b05be1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,5.540278445189711,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aa0ebafb0f9d07b05bf1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,5.540278445189711,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aa20bafb0f9d07b05c01,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,5.540278445189711,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aa30bafb0f9d07b05c11,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,5.540278445189711,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aa41bafb0f9d07b05c21,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.700165718780033,6.426769568151214,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aa50bafb0f9d07b05c31,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,6.426769568151214,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aa61bafb0f9d07b05c41,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,6.426769568151214,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aa70bafb0f9d07b05c51,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,6.426769568151214,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aa81bafb0f9d07b05c61,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,6.426769568151214,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aa91bafb0f9d07b05c71,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,6.426769568151214,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aaa1bafb0f9d07b05c81,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,6.426769568151214,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aab1bafb0f9d07b05c91,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,6.426769568151214,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aac1bafb0f9d07b05ca1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,6.426769568151214,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aad1bafb0f9d07b05cb1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,6.426769568151214,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aae1bafb0f9d07b05cc1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.700165718780033,3.325228912752557,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aaf1bafb0f9d07b05cd1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,3.325228912752557,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ab02bafb0f9d07b05ce1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,3.325228912752557,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ab11bafb0f9d07b05cf1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,3.325228912752557,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ab22bafb0f9d07b05d01,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,3.325228912752557,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ab32bafb0f9d07b05d11,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,3.325228912752557,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ab43bafb0f9d07b05d21,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,3.325228912752557,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ab54bafb0f9d07b05d31,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,3.325228912752557,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ab63bafb0f9d07b05d41,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,3.325228912752557,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ab74bafb0f9d07b05d51,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,3.325228912752557,0.731872117574761,0.731872117574761,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ab84bafb0f9d07b05d61,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.700165718780033,2.762178367301323,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ab95bafb0f9d07b05d71,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,2.762178367301323,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34aba5bafb0f9d07b05d81,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,2.762178367301323,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34abb5bafb0f9d07b05d91,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,2.762178367301323,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34abc6bafb0f9d07b05da1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,2.762178367301323,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34abd6bafb0f9d07b05db1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,2.762178367301323,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34abe6bafb0f9d07b05dc1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,2.762178367301323,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34abf6bafb0f9d07b05dd1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,2.762178367301323,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ac07bafb0f9d07b05de1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,2.762178367301323,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ac17bafb0f9d07b05df1,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,2.762178367301323,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ac28bafb0f9d07b05e01,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.700165718780033,4.6979351371312905,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ac39bafb0f9d07b05e11,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.038312521555154,4.6979351371312905,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ac4abafb0f9d07b05e21,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.883366821321278,4.6979351371312905,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ac5bbafb0f9d07b05e31,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.6627491332776065,4.6979351371312905,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ac6cbafb0f9d07b05e41,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.548070058507188,4.6979351371312905,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ac7cbafb0f9d07b05e51,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.513305411882661,4.6979351371312905,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ac8dbafb0f9d07b05e61,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.400093276367339,4.6979351371312905,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34ac9ebafb0f9d07b05e71,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,4.970045792681369,4.6979351371312905,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34acaebafb0f9d07b05e81,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,6.421278260249938,4.6979351371312905,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
5f34acbfbafb0f9d07b05e91,0.000251103817620587,2.004296,0.0005782651104070646,2.8576311006810657,5.091580660980523,4.6979351371312905,1.0597745058890014,1.0597745058890014,0.011666667,6.0,0.0055685862559260195,0.22029114,0.24297148809066996,LinearRuns
